Time,x-axis,y-axis,z-axis
60.14443803,-0.371835113,-1.160188437,0.184995443
60.2525692,-0.162846416,-1.57216382,0.122790761
60.36769748,-0.473619133,-1.324137092,-0.011391996
60.47439575,-0.588571429,-0.8648597,0.192289472
60.59321427,-0.265991151,-0.79259032,0.176749095
60.69824982,-0.065923311,-0.794902086,0.153553456
60.80986524,-0.37334007,-0.814566016,0.074712597
60.9193058,-0.378563702,-0.905756474,0.089683145
61.0214932,-0.402440131,-0.85668695,0.163407549
61.13137984,-0.500381589,-0.819210172,0.168581143
61.24840546,-0.450609237,-0.82104212,0.132905945
61.35186696,-0.53187561,-0.806625724,0.123167202
61.46047211,-0.431576341,-0.830397129,0.186853394
61.56904173,-0.337866455,-0.903741717,0.17996569
61.68438649,-0.295192659,-0.899608433,0.180360928
61.79730868,-0.471735567,-0.894767284,0.214782685
61.90961576,-0.434222251,-0.873987854,0.196203604
62.0174799,-0.505052447,-0.890337527,0.222279549
62.12190866,-0.453592598,-0.91587162,0.196307212
62.2239964,-0.36387682,-0.947332203,0.241866946
62.34871912,-0.238897383,-0.979245186,0.243455365
62.47029424,-0.44517538,-1.108552337,0.209968701
62.58052945,-0.565293074,-1.188407779,0.036124334
62.69251919,-0.620024085,-1.055742621,-0.00228429
62.81150579,-0.472038239,-0.710987866,0.005598428
62.91897154,-0.393560588,-0.586313367,0.05523761
63.03169823,-0.444819778,-0.673741341,-0.046215042
63.14328313,-0.506270647,-0.974444807,-0.110638969
63.24335265,-0.455557555,-1.057568073,-0.182669356
63.3581593,-0.475800574,-0.897848725,-0.219653174
1.154264927,0.059206247,-1.000931382,-0.035465904
1.263772726,0.058066729,-0.999733031,-0.034081087
1.367287636,0.05794052,-1.000469327,-0.033846118
1.480881691,0.05841177,-1.000510693,-0.033638284
1.582201958,0.05850435,-1.000086308,-0.032705531
1.691590548,0.059743226,-0.999558866,-0.033751596
1.802358627,0.058258317,-1.000399828,-0.032639179
1.906907558,0.059082661,-0.999833822,-0.032318987
2.034053802,0.05795731,-0.998512506,-0.032384358
2.15581727,0.058428578,-1.00112021,-0.032457408
2.265141487,0.060384747,-1.001041293,-0.031692822
2.380266428,0.061363749,-1.003121972,-0.03230235
2.488738537,0.063631877,-0.999659836,-0.033852775
2.608599186,0.059949182,-0.999905229,-0.034141935
2.717988491,0.059727408,-1.001412153,-0.035106957
2.827974081,0.059969697,-1.001333475,-0.035963744
2.933753014,0.059867065,-1.000135303,-0.038010716
3.035841465,0.058806896,-0.999351501,-0.038468663
3.141808271,0.059016299,-1.003909826,-0.040334966
3.252621651,0.060285676,-1.003578424,-0.0424859
3.360514402,0.060635336,-1.002504706,-0.044675987
3.482316971,0.060192384,-0.997138381,-0.047100734
3.592391491,0.053307768,-0.99720186,-0.051382959
3.704028368,0.050837554,-0.995536387,-0.052891117
3.81340456,0.044603441,-0.99918592,-0.053272422
3.933634281,0.049024489,-0.9948048,-0.054257017
4.04456687,0.048397712,-0.995912194,-0.057506654
4.14735198,0.047990464,-0.999293029,-0.058077548
4.263003588,0.042529441,-0.996510386,-0.058878373
4.366339207,0.042927168,-1.006906509,-0.060949598
4.479691982,0.061857689,-0.997866333,-0.073529683
4.598407984,0.054762144,-1.012074709,-0.095432021
4.718043804,0.110746592,-1.020752668,-0.108115464
4.820197582,0.154926196,-1.072448254,-0.113423318
4.925153017,0.221099958,-1.183838129,-0.186021507
5.034580469,0.23853758,-1.495447636,0.165470421
5.150608778,0.379878253,-1.071122169,0.16987212
5.273530245,0.707713127,-0.598314703,-0.24099268
5.382920027,0.608508706,-0.69938457,-0.328456074
5.496640205,0.366541862,-0.999607146,-0.247640163
5.606563807,0.156244725,-1.224127769,-0.088738918
5.716809034,0.144297302,-1.245673656,-0.051254753
5.823205709,0.049153313,-1.208711267,-0.048703581
5.936201811,0.139285445,-1.134978294,-0.110210039
6.045558214,0.19765237,-0.984838188,-0.162900299
6.150309086,0.162540361,-0.903198838,-0.159212798
6.260898829,0.243461132,-0.855652511,-0.160918623
6.364196301,0.152773723,-0.828278005,-0.120645009
6.469751358,0.142639935,-0.821825743,-0.116884045
6.593985796,0.035829388,-0.844534218,-0.081372537
6.702321529,-0.056990288,-0.900850773,-0.004692313
6.80659008,-0.129210711,-0.963664949,0.062193308
6.912559271,1.540652514,-0.64096278,-0.263205588
7.032464504,0.668653965,-0.805261016,-0.29965952
7.15785265,0.300426126,-1.132695436,-0.2732445
7.26965642,0.168962151,-1.03965497,0.076277107
7.384619951,-0.129110396,-1.32706821,-0.007240483
7.496745825,0.315439999,-0.910657883,-0.22816138
7.606113672,0.231005967,-0.941600978,-0.012664744
7.714894772,0.136456802,-0.989335358,-0.043769121
7.825377226,0.136684552,-0.993970335,-0.00785304
7.932957888,0.061489902,-0.987547457,0.045022044
8.04176116,0.029802464,-1.013419747,0.038147349
8.151198149,-0.000615569,-1.027336478,0.045780048
8.254389524,0.012282548,-0.987021685,0.079942457
8.363765001,-0.072364621,-0.987689972,0.087442771
8.470121384,-0.125326172,-0.970887244,0.095717557
8.579130173,-0.113337398,-1.011743665,0.111462004
8.702967167,-0.106313854,-1.016315699,0.120016895
8.810500145,-0.100420341,-1.021994233,0.169736877
8.915647507,-0.162522152,-1.020975471,0.139685854
9.01941967,-0.183540672,-1.039826751,0.158082381
9.128792763,-0.190800399,-1.079554319,0.217407078
9.248859406,-0.215325594,-1.209778786,0.150989056
9.358234644,-0.142094985,-1.35136795,0.039934102
9.465350628,-0.181410506,-1.249820709,0.053569872
9.571866035,-0.32018134,-0.959027886,0.071119003
9.681247711,-0.495161027,-0.694958627,-0.048137542
9.791261911,-0.540388107,-0.631039321,-0.158384457
9.895051241,-0.549447298,-0.772583902,0.029398859
10.00707531,-0.483862668,-0.773120522,0.056366958
10.11724257,-0.507765532,-0.802875578,0.128723577
10.22590566,-0.553501487,-0.84727627,0.193002343
10.32985163,-0.420791954,-0.80464524,0.247284234
10.45296144,-0.21669744,-0.81404829,0.258226424
10.56971955,-0.045106411,-0.738789678,0.11397212
10.68683457,0.065305158,-0.727348924,-0.054248497
10.79783106,0.091356672,-0.793925524,-0.195011169
10.92098212,0.036963426,-0.952233493,-0.180493996
11.03363442,0.03064912,-1.175109506,-0.305853903
11.14696479,-0.035129204,-1.401502132,-0.318861425
11.25857282,-0.110010341,-1.623837948,-0.24733007
11.36653614,-0.190788716,-1.71628499,-0.147107661
11.47916341,-0.246977091,-1.56623888,-0.12969467
11.58232379,-0.342563242,-1.319378495,0.019711342
11.69643879,-0.117400855,-1.068714261,-0.135809124
11.8052032,-0.048488833,-0.901657939,-0.149409935
11.90714455,0.111725643,-0.866243064,-0.16589801
12.01880622,0.198079705,-0.788124919,-0.179157048
12.12842178,0.230181307,-0.778577864,-0.192086577
12.23539805,0.232266158,-0.834572494,-0.134034127
12.34900641,0.093160167,-0.849619746,-0.051468413
12.45943308,-0.04989855,-0.86625737,0.006055915
12.56948686,2.053388596,-0.793722808,-0.317383289
12.67697501,0.745326996,-1.237832189,-0.283211112
12.78283381,0.15147844,-1.195863843,-0.205368906
12.89365578,0.012782844,-1.054692507,-0.001857908
13.009166,0.135545522,-1.048130989,-0.089703642
13.11778426,0.347879827,-0.952217519,-0.133041173
13.22611809,0.112570509,-0.998313427,-0.075620584
13.3336978,0.169501662,-0.997054398,-0.090896472
13.44794464,0.105375655,-0.999319375,-0.020475972
13.55547833,0.147530496,-1.002954125,-0.006823868
13.66533184,0.054590028,-0.993698299,-0.000347624
13.76830268,0.012936238,-1.008441091,-0.004323384
13.88016558,0.01935732,-1.00134027,0.042268094
13.99755788,-0.021569837,-0.992291331,0.093077451
14.10803103,-0.123929963,-1.073090076,0.040018465
14.21015096,-0.075803943,-1.0004493,0.078476049
14.31746912,-0.116889045,-0.967794359,0.080638327
14.43898273,-0.094596311,-0.995482683,0.07685592
14.55512524,-0.106718346,-0.999152601,0.066767201
14.67047763,-0.090179145,-0.999790609,0.088343985
14.77458215,-0.169251561,-1.061721206,0.098238565
14.88458347,-0.180933088,-1.073798418,0.115371108
14.99021173,-0.195038557,-1.109601259,0.119129293
15.10679579,-0.121788815,-1.278851032,0.12848866
15.21441603,-0.087082513,-1.321504235,0.014500064
15.31620598,-0.02451634,-1.391377091,-0.034886811
15.42495894,0.017888812,-1.32501781,0.011914602
15.53533459,-0.265403479,-1.241288304,0.036760308
15.65624166,-0.560113549,-1.195518613,0.244919583
15.76980162,-0.239689112,-0.588553786,0.047040164
15.88476324,0.415400028,-0.424516082,-0.133253351
15.99300599,0.240331784,-0.396962166,0.131716847
16.1018343,0.035926364,-0.650281429,-0.060508963
16.20775557,0.090599626,-0.889860511,-0.255565912
16.31773615,0.003199805,-1.164047122,-0.137160361
16.42846823,-0.133052766,-1.47901082,-0.209506631
16.54706144,-0.21867758,-1.767202139,-0.308768272
16.65509319,-0.308873802,-1.703354001,0.064597726
16.75692987,-0.386301279,-1.531379104,0.045703966
16.86437702,-0.290228277,-1.299993157,-0.152464733
16.97180867,-0.240628719,-1.006299973,-0.074737459
17.09257889,0.148567244,-0.830244184,-0.253863692
17.19606447,0.279360443,-0.737724245,-0.25186047
17.30656075,0.074723512,-0.76978296,-0.068220094
17.41706944,-0.356453747,-0.921987176,0.093741156
17.53931594,2.045809984,-0.797229707,0.016870681
17.64879322,0.706785202,-1.611294746,-0.43160677
17.75799465,0.076580763,-1.089320183,-0.159871787
17.86158895,-0.010968687,-1.095850468,0.262614459
17.9832809,0.106445208,-0.994661152,-0.296443641
18.09267187,0.286821216,-0.948671639,-0.083119906
18.20382428,0.228323355,-0.943701208,-0.019000456
18.31338811,0.20435895,-0.970809698,-0.09894757
18.43382835,0.096058615,-0.966297925,-0.029446758
18.54037714,0.139141858,-0.978026569,-0.032966163
18.64975905,0.135395005,-1.007524967,-0.013409211
18.75914001,0.118974887,-0.996573806,0.027116239
18.86849904,0.111081742,-1.005899191,0.008048705
18.98115182,0.065857694,-1.003636837,0.028847031
19.08670878,-0.000856334,-0.996835291,0.032477062
19.19321299,0.034125507,-0.998938799,0.0224187
19.30207205,-0.029014159,-0.997879744,0.020219389
19.41111732,0.057052203,-1.038933754,0.067860156
19.52476192,0.039741784,-1.016842127,0.069956496
19.63503599,0.058016997,-1.073875904,0.032452285
19.74213004,0.105759904,-1.039465547,-0.002130964
19.84659553,0.059519604,-1.074783206,0.023041401
19.96388054,0.024999354,-1.055948257,0.252110034
20.06672621,-0.033257805,-1.015622497,0.301681101
20.18018031,0.085845888,-0.935475528,0.262738079
20.29169202,-0.055325255,-0.913985789,0.059577595
20.40332294,0.064783521,-0.929512382,0.003144152
20.50760341,0.142903119,-0.954691052,-0.064224519
20.6190424,0.179328129,-0.985005081,-0.010748477
20.72789788,0.251078099,-0.960114062,-0.101726681
20.8293159,0.332865775,-0.925750375,-0.161834732
20.94028926,0.419141561,-1.024757862,-0.017574891
21.049793,0.467439413,-0.981666505,-0.042277403
21.15902901,0.39613083,-1.004999518,-0.176702917
21.26903462,0.282539248,-0.988028646,-0.604266226
21.3792603,-0.099538483,-0.966768682,-1.271684885
21.4886539,0.217609838,-0.948387861,-0.251978189
21.71384001,0.131276235,-1.078163981,0.434712261
21.83364487,0.136122659,-0.955148578,-0.142347917
21.94490314,0.218501508,-1.043030262,-0.138261005
22.05428624,0.134641975,-1.010737538,0.073712595
22.1636579,0.23161763,-1.004279971,-0.041463543
22.27302957,0.197667465,-0.96781975,-0.035264719
22.38250518,0.202095538,-0.958564281,-0.013930681
22.5004003,0.243058294,-0.984526098,-0.099997066
22.60845733,0.215339318,-0.965706468,-0.094992451
22.71102881,0.234200299,-0.964311361,-0.096047126
22.82133365,0.24168852,-0.993376374,-0.089079164
22.93108964,0.244398698,-1.008854628,-0.094447568
23.04239488,0.299891442,-1.012687206,-0.044946104
23.14610076,0.273024023,-1.01836884,-0.096315861
23.25712466,0.2064365,-0.992031872,-0.136230662
23.36437821,0.216721609,-1.0020715,0.071335398
23.47108006,0.021049809,-1.013152599,-0.004799964
23.58049035,-0.164448678,-1.025513887,0.07278996
23.7034812,0.184563652,-0.965089738,-0.329126775
23.81208754,0.217168823,-0.803943932,-0.320165426
23.91731596,0.242055982,-0.76459825,-0.337429643
24.02867079,-0.055504993,-0.780615985,-0.1944298
24.13857365,0.030715406,-0.966101646,-0.087661758
24.24950099,0.334685028,-1.040917635,-0.067947298
24.3601172,0.147398904,-1.145496011,-0.2402291
24.4650557,0.157223344,-0.97789079,-0.240463495
24.56742454,0.203989685,-0.970936298,-0.149431169
24.67482519,0.131040812,-0.954509318,-0.090108134
24.78583574,0.118953131,-0.988269031,-0.068170607
24.89521146,0.119707055,-0.980468929,-0.103433169
25.00063372,0.113653801,-0.995341718,-0.131522939
25.11155987,0.117623396,-0.982808709,-0.113325089
25.23235941,0.098988555,-0.980700552,-0.077079825
25.34730434,0.088519566,-1.017807722,-0.048634734
25.46250081,0.13728568,-1.010706544,-0.028450776
25.56493831,0.028966561,-1.008673191,-0.00341528
25.67630219,0.04389672,-1.020514011,-0.007232009
25.7875402,0.017223231,-1.039263248,-0.00282756
25.89691448,0.035061471,-1.013164282,0.065597318
26.00934172,0.05302896,-1.015524507,0.009671714
26.11393571,-0.00968031,-0.994093537,0.020543668
26.23467708,-0.005442366,-1.005985975,0.029197119
26.33052897,-0.04792241,-0.962489069,0.012676585
26.44099736,-0.066446029,-0.991107047,0.004164909
26.54962683,-0.083575577,-1.022009373,0.043965697
26.66544604,-0.094254591,-1.05798614,0.08818794
26.78129649,-0.161884576,-1.034639359,0.037983987
26.89861012,-0.190994501,-1.048008561,0.031906206
27.00889635,-0.226052999,-1.090676546,0.006212238
27.11342287,-0.173488751,-1.160131812,0.046353839
27.2231164,-0.126593038,-1.306019783,0.026946962
27.33125544,0.020629194,-1.397901654,-0.09867093
27.44954109,0.117227852,-1.468160748,-0.115040362
27.56408668,-0.057850093,-1.376379848,0.047853041
27.68147993,-0.089209311,-1.155176401,-0.027486216
27.78253317,-0.125240073,-0.905549228,0.10597454
27.9054656,-0.602985978,-0.599089682,0.128839195
28.01358962,0.158081636,-0.357076377,0.048205767
28.12295794,0.263833582,-0.413763583,-0.013290024
28.2310164,0.045941014,-0.627771556,-0.01826077
28.34015036,0.049315203,-0.954476118,-0.298602998
28.44980168,-0.07543242,-1.345636845,-0.253316104
28.55832624,-0.295347869,-1.841953158,-0.19643338
28.66817164,-0.416362882,-1.941269636,-0.129240572
28.78064871,-0.444077015,-1.659815311,0.035181917
28.88723922,-0.473810703,-1.385741115,-0.241825223
28.99697042,-0.399297923,-1.050914168,-0.213505641
29.10713196,-0.188932106,-0.931468606,-0.130124524
29.21683621,-0.167904496,-0.881713092,-0.086164661
29.31395268,-0.378882974,-1.020540714,0.135426193
29.42309761,1.289623857,-0.890687108,-0.097304545
29.53258824,0.365949929,-1.382792115,-0.499374807
29.6414144,0.168358415,-1.201337934,-0.26869902
29.75157547,0.272243798,-0.924634278,0.011984518
29.86445427,0.25146237,-0.929992378,-0.108949624
29.97511411,0.246157303,-0.981293023,-0.202694237
30.08447957,0.245951414,-0.992842913,-0.019448049
30.19410229,0.258580238,-1.01323998,-0.102565452
30.29979801,0.222732812,-1.025664926,-0.087705292
30.41118336,0.166076839,-1.019525051,-0.041190088
30.530442,0.193041578,-0.995432198,-0.053601995
30.63974524,0.164045841,-0.966069341,0.062508628
30.74919105,0.095597893,-0.937151074,0.09328761
30.85328603,0.001515841,-1.033708692,-0.087398008
30.96517682,0.199550763,-0.904419065,0.110192925
31.07514787,-0.165085807,-1.103781581,-0.122558467
31.18452954,-0.05722595,-1.020579696,-0.029600568
31.29435515,-0.144836679,-1.041255474,0.061959237
31.39809084,-0.210772067,-1.082738042,-0.005322224
31.50759649,-0.198829219,-1.099826217,0.038586061
31.6166048,-0.16113916,-1.174187183,-0.014178558
31.72526383,-0.10917902,-1.314195037,-0.113301694
31.83463717,0.004377383,-1.394459248,-0.14861691
31.94766974,0.049760014,-1.352521181,-0.059660953
32.05655432,-0.250460684,-1.28701663,0.097067609
32.16703248,-0.297757596,-1.05953002,0.089562371
32.27640843,-0.073415302,-0.714099586,0.100309119
32.38670635,-0.334197253,-0.53592205,0.084583923
32.49602413,0.05260881,-0.436704189,0.045516096
32.60539699,0.116883926,-0.475615382,-0.063090943
32.71478081,0.071854666,-0.690465689,-0.067973249
32.82320356,0.062374253,-0.904528856,-0.260422736
32.92428517,-0.085883893,-1.236112237,-0.321174234
33.04370475,-0.131148189,-1.594024777,-0.228495583
33.1524446,-0.135499582,-1.756761312,-0.191143885
33.26304436,-0.376041889,-1.608584523,0.0077673
33.37292886,-0.359752476,-1.361293197,-0.085443959
33.47464681,-0.313091546,-1.254045725,-0.114471771
33.59310389,-0.119922414,-1.032918453,-0.159875914
33.698699,-0.013823356,-0.947237313,-0.17176193
33.80819917,0.028113768,-0.855981648,-0.206281766
33.91915989,-0.17078793,-0.886506677,-0.139189675
34.02188492,-0.035094406,-1.129754663,0.314884812
34.13282275,0.086796425,-1.348140001,-0.421528876
34.23748636,0.140695065,-1.361272454,-0.477264494
34.34650064,0.285455078,-1.050605536,-0.017479401
34.46360755,0.346651763,-0.957083046,0.117997468
34.56457162,0.446401328,-0.908268213,-0.212851584
34.67588925,0.407499105,-0.896147668,-0.069121078
34.79414749,0.436688066,-0.886837959,-0.037946451
34.90369844,0.240006611,-0.970321655,-0.126341626
35.0122757,0.265005112,-0.951231122,-0.13173306
35.11616421,0.283192307,-0.953048408,-0.048499923
35.22799921,0.067459561,-1.01409924,-0.109546967
35.32870674,0.09219379,-0.992130995,-0.097667225
35.45243955,0.153479651,-1.00413692,-0.022235073
35.55998731,0.094529174,-1.010880589,-0.011525254
35.66352034,0.049398236,-1.029391408,-0.040067159
35.76620173,0.178510234,-0.984710515,0.082457595
35.88323307,-0.13285923,-1.060483813,-0.112992153
35.99187827,0.008217968,-1.022297978,0.01207998
36.09680295,-0.114981696,-1.003549099,0.028703272
36.21279716,-0.145569593,-1.078983545,0.018488672
36.32373881,-0.190516606,-1.049890518,-0.004768214
36.43503809,-0.226006761,-1.049734116,0.008902863
36.54538608,-0.207706124,-1.146630287,-0.026903957
36.64721346,-0.148325384,-1.235575914,-0.154214367
36.76359081,-0.006035527,-1.457596898,-0.151918381
36.87202334,0.111753777,-1.419216633,-0.102826647
36.97309279,-0.23298645,-1.238305211,-0.035054136
37.0857873,-0.21667482,-1.131924272,0.055964615
37.19059539,-0.06460622,-0.839514852,0.005008142
37.30407929,-0.453703791,-0.535687387,0.173389286
37.40845633,-0.08404541,-0.472167552,0.141466752
37.52542663,0.22178407,-0.457161129,-0.036138341
37.63300133,0.068145543,-0.640940189,0.018638086
37.74698281,0.132857934,-0.916928589,-0.206855699
37.86221862,0.011463232,-1.266951442,-0.255146384
37.97484899,-0.140797704,-1.694453597,-0.290029794
38.09345245,-0.215851024,-1.873956442,-0.279347897
38.21558809,-0.218978465,-1.752882838,-0.045131404
38.33034134,-0.323169708,-1.50050652,-0.140583962
38.43855453,-0.325054735,-1.168882847,-0.049444877
38.54873943,-0.24016878,-0.936812699,-0.139728144
38.65904737,-0.127333984,-0.82187742,-0.149720848
38.76832199,-0.10726434,-0.873560011,-0.107128084
38.88716555,-0.235977352,-0.870252609,-0.074068658
38.99031496,0.520412803,-1.246353388,0.029077575
39.09471464,-0.1765524,-1.416946888,-0.215810388
39.21829057,0.292826891,-1.123426318,-0.348605037
39.32008052,0.056072067,-1.14089787,-0.064462148
39.43339157,0.083617881,-1.156958818,0.06753774
39.54527807,0.348290235,-0.931986451,-0.164052591
39.64987087,0.313030958,-0.944142461,-0.064544924
39.75753069,0.277813554,-0.950351834,-0.026002377
39.87575293,0.159059018,-0.997457087,-0.112979434
39.9962635,0.22087054,-0.997998595,-0.019668397
40.09994316,0.158022419,-1.001438737,-0.050531756
40.21417928,0.132982075,-0.993898332,-0.034568656
40.32525778,0.117298976,-0.980056942,0.000869736
40.43319511,0.050023843,-0.983393252,-0.035278346
40.53724217,0.080190606,-0.981894433,0.001888478
40.6454215,0.005132818,-1.006073356,-0.049500752
40.75592709,0.036764279,-1.020945787,0.019110519
40.87319016,0.004797017,-1.020961046,-0.016682889
40.98068476,-0.025318138,-1.005286694,0.011864909
41.08264089,-0.041131809,-1.000958443,0.097320922
41.20319796,-0.056498133,-1.02780354,0.035105053
41.31542969,-0.08209753,-1.00775671,0.071571454
41.43774104,-0.060240515,-1.030021906,0.018100688
41.54978037,-0.040108647,-1.112680197,0.04255655
41.6590755,-0.032970395,-1.116435528,0.065238871
41.77355957,0.010798952,-1.235572338,0.218674347
41.88217831,0.024088874,-1.055727243,0.399489224
41.98648429,-0.101232551,-0.864587426,0.361914128
42.09588456,-0.043171581,-0.85541302,0.190258935
42.21003175,0.101179257,-0.88733381,0.102469914
42.31959414,0.292990983,-0.981307685,0.096206948
42.43551254,0.311482131,-0.966186345,-0.198805764
42.5451777,0.476503283,-1.000892758,-0.298279196
42.64818406,0.549301505,-1.004001498,-0.609829903
42.76197553,0.312981397,-1.066238523,-0.421597093
42.86508131,0.264863342,-1.023629069,-0.313286692
42.97533631,0.24701719,-0.96378386,-0.315836936
43.08274269,0.182545662,-0.980367482,-0.403799653
43.19743848,0.11101687,-0.942664206,-0.415883958
43.30917263,0.068959191,-0.972897053,-0.285629332
43.41950202,0.16009374,-0.975584149,-0.254696518
43.52967238,0.16388987,-0.997180521,-0.107620671
43.64428592,0.129192874,-1.066760898,-0.091501631
43.76404762,0.038084507,-0.956335962,-0.082317911
43.87339115,0.23767513,-0.971311331,0.058196377
43.98433208,0.161483541,-0.964974105,-0.026416611
44.093539,0.100240819,-1.033729315,-0.005584006
44.19975638,0.199665844,-1.013128519,-0.069981605
44.30880404,0.178403229,-1.034517288,-0.045689996
44.4074564,0.172482833,-0.994597912,-0.003864403
44.52512097,0.186312422,-0.987980545,-0.050922312
44.63686395,0.16286844,-0.979127765,-0.034735952
44.75000572,0.171862975,-0.980979383,-0.05730306
44.85756803,0.206897169,-0.972972095,-0.047208514
44.95841432,0.22482191,-0.998742461,-0.051859803
45.07786131,0.25328052,-1.003257871,-0.043896712
45.18164563,0.255288243,-0.982619882,-0.022517834
45.28213,0.232456058,-0.987923265,-0.053953756
45.40031886,0.213900268,-0.971532941,-0.090888932
45.50562835,0.222048387,-0.996664584,-0.069174312
45.612813,0.198547125,-1.005795956,-0.125063673
45.73863387,0.163305089,-1.035427451,-0.090907745
45.85848832,0.065368257,-0.976101279,-0.078623205
45.9554832,-0.04150591,-0.932847977,0.098784603
46.06754541,0.005545084,-0.973677874,-0.033374567
46.18591833,0.057806157,-0.956839859,-0.095489167
46.289922,0.073503315,-0.946056187,-0.294643193
46.39693666,0.050902121,-0.918274164,-0.245623231
46.50269175,0.125430763,-0.992776155,-0.074044287
46.62286925,0.047793895,-1.045307994,0.003025806
46.72507381,0.016937232,-0.995161772,-0.119581945
46.8356514,0.191666499,-0.972545207,-0.068162672
46.95358586,0.047882851,-1.049702048,0.057295196
47.06483817,0.104352325,-1.026268721,-0.012104501
47.17900872,0.096965298,-1.037166595,-0.002578176
47.28314257,0.013959019,-1.035091281,0.054983594
47.39163041,-0.010932662,-1.004273653,0.020439846
47.51419592,-0.057420902,-0.983232915,0.019745022
47.6151104,-0.081230603,-1.00831604,0.046161935
47.72134566,-0.108543023,-1.016878963,0.01689852
47.83966231,-0.115875497,-1.035611749,-0.035468262
47.94739938,-0.166064247,-1.051786065,0.036374837
48.06244087,-0.146601319,-1.108973265,0.043312836
48.16421556,-0.11787115,-1.21506691,0.003600655
48.27020144,-0.117122799,-1.267459393,-0.118323632
48.38021564,-0.001821879,-1.426003814,-0.134293616
48.48912191,0.249487177,-1.519885898,-0.077788509
48.5986445,-0.084569596,-1.406692147,0.012860085
48.70450211,-0.033308964,-1.205403924,-0.036309045
48.82748222,0.039713524,-0.815883338,0.067999512
48.92809916,-0.626729369,-0.390653908,0.080724813
49.03688645,0.222719952,-0.271072775,0.084961809
49.14739871,0.204973474,-0.387179673,-0.097079158
49.25569725,0.118678294,-0.65680927,-0.14869155
49.37402463,0.124399334,-1.082894444,-0.320355505
49.48306632,-0.141741559,-1.539971948,-0.19392623
49.59532213,-0.337668985,-1.823003531,-0.1369095
49.71905065,-0.293399245,-1.785590768,-0.16057688
49.83161521,-0.517613888,-1.621263862,-0.159836859
49.95340896,-0.741114378,-1.345387101,-0.06295339
50.06015205,-0.648055792,-1.119709373,-0.029331248
50.16323996,-0.525867701,-0.962617099,-0.141372576
50.26790285,0.443457663,-1.272057295,0.187633872
50.38651323,0.196580276,-1.217837095,0.08651273
50.49830008,0.109028146,-1.129290223,-0.575279176
50.5991106,0.195829928,-1.118520141,-0.273484439
50.71448088,0.298383981,-0.997639775,0.066783562
50.82920265,0.202241108,-0.992286384,-0.070607059
50.95176959,0.321523607,-0.945367098,-0.279797614
51.06417441,0.355216682,-0.921872556,0.018337842
51.18872356,0.261618048,-0.972076893,-0.059911136
51.31427479,0.260676146,-0.999143243,-0.152752414
51.42334652,0.275419027,-0.970828414,-0.048829641
51.55147862,0.283105135,-0.958351314,-0.030032109
51.6701014,0.245265961,-0.941921771,-0.014638524
51.77964425,0.055091586,-1.035704017,-0.122335367
51.88973784,0.089342088,-0.970367372,-0.001879617
52.00190139,0.056021787,-1.032606006,-0.02801099
52.13209057,0.06960547,-0.995050073,-0.016647011
52.24003172,0.053392969,-1.008628607,-0.025707256
52.34693599,0.039177544,-0.982205391,-0.030854277
52.4562304,-0.006856963,-0.98341924,0.013722472
52.56404591,-0.017948262,-0.984431624,0.029154148
52.68076515,0.14176929,-1.109272957,0.038005602
52.78227377,0.026049575,-1.033777237,-0.015268099
52.9062674,-0.035447605,-0.997467995,0.026437819
53.01393819,-0.049050212,-0.987457275,0.004108574
53.12183332,-0.053292371,-1.009229302,-0.033931881
53.23705435,-0.017519336,-0.997538745,-0.023892973
53.35449362,0.002089707,-0.976277709,-0.059096392
53.45474577,-0.050128549,-1.005028486,-0.09713538
53.56469536,-0.006618019,-0.977264285,-0.095571756
53.67411661,0.01160114,-0.99970448,-0.152164608
53.78681111,0.0515786,-0.973593354,-0.150263116
53.89609647,0.044074863,-0.92715019,-0.153191462
54.00809145,0.053375795,-0.978762031,-0.175372884
54.11746573,0.03855022,-0.973215342,-0.200542137
54.22626662,0.069396853,-0.981210768,-0.191288516
54.33171368,0.072605617,-0.967117131,-0.186762899
54.44145012,0.064006254,-0.984077454,-0.172594815
54.54827642,0.055426817,-0.986390889,-0.166512772
54.6645906,0.067920074,-0.992543399,-0.169262454
54.76815248,0.081575073,-0.983862162,-0.177650213
54.87904716,0.068025723,-0.982779443,-0.172816724
54.98744178,0.056661375,-0.988355517,-0.169552922
55.10430884,0.05855516,-0.985429108,-0.147879809
55.20777321,0.054345991,-0.998549104,-0.132009983
55.31555557,0.042170621,-0.991481125,-0.117546082
55.43178558,0.057979878,-0.99262917,-0.118714221
55.54783726,0.064736821,-1.009907722,-0.107432961
55.67023635,0.065459341,-0.984394491,-0.126441494
55.77772093,0.074589074,-0.99427706,-0.119577043
55.88371372,0.059579052,-0.98187542,-0.11444027
55.98701596,0.049980558,-0.990997732,-0.101488531
56.09529209,0.036392227,-0.987977922,-0.083945788
56.2128408,0.029396303,-1.001749873,-0.071364857
56.32508397,0.013290085,-1.014832854,-0.068558663
56.42833161,0.032691307,-0.998979688,-0.053459238
56.5405345,0.038199123,-0.99854064,-0.043429889
56.64675689,0.008858992,-1.005138874,-0.04152292
56.75476313,0.005567146,-1.003539085,-0.037326884
56.87334728,0.008812402,-0.997025549,-0.0333625
56.98861217,0.016499991,-1.009757876,-0.024154492
57.10278821,0.013868883,-1.004669189,-0.047392126
57.21712327,0.01670514,-0.99336189,-0.020006903
